id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
8170,9,24,1455,609.8,46.8,1,2200,alnuviri,90,0.0116,1,0,0,0,0,6.6923,3.6565,0.4121,0.5182,5.0513,0,1,0.2246,0.0005,0.0111,0,0.467,1.129,0.038,11
8171,9,24,1455,609.8,46.8,1,2200,alnuviri,80,0.0114,1,0,0,0,0,6.6459,3.6517,0.4091,0.5145,5.0513,0,1,0.2246,0.0005,0.0109,0,0.467,1.129,0.038,73
8172,9,25,1456,634.8,46.8,1,2200,grass,190,0.0105,1,5,5,0,0,0,1,0.0804,0,5.0534,0,1,0.2956,0.0052,0,0,0.493,1.1496,0.0346,0
8173,9,25,1456,634.8,46.8,1,2200,larideci,180,0.0447,1,0,0,0,0,11.4481,9.7479,0.9948,0.9965,5.0534,0,1,0.17,0.0011,0.0367,0.0069,0.493,1.1496,0.0346,2
8174,9,25,1456,634.8,46.8,1,2200,pinucemb,150,0.0175,2,0,0,0,0,9.2882,7.7844,0.9752,0.9902,5.0534,0,1,0.1799,0.0033,0.0132,0.001,0.493,1.1496,0.0346,4
8175,9,25,1456,634.8,46.8,1,2200,pinucemb,140,0.0169,1,0,0,0,0,9.1607,7.7088,0.9523,0.9812,5.0534,0,1,0.1799,0.0033,0.0127,0.0009,0.493,1.1496,0.0346,7
8176,9,25,1456,634.8,46.8,1,2200,pinucemb,110,0.0153,1,0,0,0,0,8.842,7.5185,0.9393,0.976,5.0534,0,1,0.1799,0.0031,0.0115,0.0007,0.493,1.1496,0.0346,22
8177,9,25,1456,634.8,46.8,1,2200,pinucemb,100,0.0147,1,0,0,0,0,8.7314,7.452,0.927,0.971,5.0534,0,1,0.1799,0.003,0.0111,0.0006,0.493,1.1496,0.0346,16
10073,9,25,1456,634.8,46.8,1,2200,pinucemb,79,0.0132,6,0,0,0,0,8.4,7.2512,0.8971,0.9584,5.0534,0,1,0.1799,0.0029,0.01,0.0004,0.493,1.1496,0.0346,36
11661,9,25,1456,634.8,46.8,1,2200,pinucemb,69,0.0126,1,0,0,0,0,8.2551,7.1628,0.8507,0.9377,5.0534,0,1,0.1799,0.0028,0.0095,0.0003,0.493,1.1496,0.0346,19
12471,9,25,1456,634.8,46.8,1,2200,pinucemb,61,0.0124,16,0,0,0,0,8.2032,7.131,0.7931,0.9083,5.0534,0,1,0.1799,0.0028,0.0093,0.0003,0.493,1.1496,0.0346,42
12761,9,25,1456,634.8,46.8,1,2200,pinucemb,58,0.0122,12,0,0,0,0,8.174,7.1131,0.6674,0.8339,5.0534,0,1,0.1799,0.0027,0.0092,0.0003,0.493,1.1496,0.0346,33
14175,9,25,1456,634.8,46.8,1,2200,pinucemb,46,0.0119,30,0,0,0,0,8.0943,7.0642,0.5419,0.7427,5.0534,0,1,0.1799,0.0027,0.009,0.0002,0.493,1.1496,0.0346,47
14711,9,25,1456,634.8,46.8,1,2200,pinucemb,45,0.0115,15,0,0,0,0,7.9963,7.0038,0.4064,0.6119,5.0534,0,1,0.1799,0.0027,0.0087,0.0002,0.493,1.1496,0.0346,21
17878,9,25,1456,634.8,46.8,1,2200,pinucemb,20,0.0107,30,0,0,0,0,7.794,6.8786,0.3188,0.5046,5.0534,0,1,0.1799,0.0025,0.0081,0.0001,0.493,1.1496,0.0346,20
18729,9,25,1456,634.8,46.8,1,2200,pinucemb,15,0.0105,10,0,0,0,0,7.7395,6.8447,0.2473,0.3965,5.0534,0,1,0.1799,0.0025,0.0079,0.0001,0.493,1.1496,0.0346,23
19568,9,25,1456,634.8,46.8,1,2200,pinucemb,5,0.0103,68,0,0,0,0,7.6941,6.8164,0.1812,0.2748,5.0534,0,1,0.1799,0.0025,0.0078,0.0001,0.493,1.1496,0.0346,1
20120,9,25,1456,634.8,46.8,1,2200,pinucemb,4,0.0101,31,4,4,0,0,7.6475,6.7874,0.1001,0.0855,5.0534,0,1,0.1799,0.0025,0.0076,0,0.493,1.1496,0.0346,3
8183,9,25,1456,634.8,46.8,1,2200,alnuviri,80,0.0114,3,0,0,0,0,6.6459,3.6517,0.3602,0.4464,5.0534,0,1,0.2246,0.0005,0.0109,0,0.493,1.1496,0.0346,81
8184,9,26,1457,659.8,46.8,1,2100,grass,190,0.0055,1,170,80,0,0,0,1,0.0805,0,5.044,0,1,0.3473,0.0028,0,0,0.4944,1.2221,0.1929,0
8185,9,26,1457,659.8,46.8,1,2100,larideci,180,0.1043,21,0,0,0,0,16.0183,12.6915,0.8389,0.8788,5.044,0,1,0.231,0.0018,0.0675,0.0349,0.4944,1.2221,0.1929,14
8186,9,26,1457,659.8,46.8,1,2100,piceabie,180,0.0567,1,0,0,0,0,14.3451,11.758,0.5819,0.7818,5.044,0,1,0.1764,0.0066,0.0364,0.0137,0.4944,1.2221,0.1929,0
10074,9,26,1457,659.8,46.8,1,2100,piceabie,79,0.018,2,0,0,0,0,9.3838,8.4008,0.2156,0.3521,5.044,0,1,0.1764,0.0034,0.0135,0.0011,0.4944,1.2221,0.1929,15
15093,9,26,1457,659.8,46.8,1,2100,piceabie,44,0.0136,2,0,0,0,0,8.4899,7.7704,0.1375,0.189,5.044,0,1,0.1764,0.0029,0.0103,0.0004,0.4944,1.2221,0.1929,14
17879,9,26,1457,659.8,46.8,1,2100,piceabie,20,0.0115,2,0,0,0,0,7.9879,7.413,0.1135,0.1301,5.044,0,1,0.1764,0.0026,0.0087,0.0002,0.4944,1.2221,0.1929,14
8188,9,26,1457,659.8,46.8,1,2100,pinucemb,170,0.0262,17,0,0,0,0,10.7566,8.6328,0.5163,0.7298,5.044,0,1,0.2417,0.0042,0.0192,0.0029,0.4944,1.2221,0.1929,16
8189,9,26,1457,659.8,46.8,1,2100,pinucemb,160,0.025,13,0,0,0,0,10.5686,8.5264,0.3903,0.6059,5.044,0,1,0.2417,0.0041,0.0183,0.0026,0.4944,1.2221,0.1929,10
8190,9,26,1457,659.8,46.8,1,2100,pinucemb,140,0.0222,13,0,0,0,0,10.1239,8.2722,0.3125,0.5078,5.044,0,1,0.2417,0.0038,0.0165,0.0019,0.4944,1.2221,0.1929,3
8191,9,26,1457,659.8,46.8,1,2100,pinucemb,130,0.0206,14,0,0,0,0,9.8512,8.1145,0.2521,0.416,5.044,0,1,0.2417,0.0037,0.0154,0.0016,0.4944,1.2221,0.1929,7
8192,9,26,1457,659.8,46.8,1,2100,pinucemb,100,0.0171,30,0,0,0,0,9.1991,7.7316,0.1839,0.2908,5.044,0,1,0.2417,0.0033,0.0128,0.0009,0.4944,1.2221,0.1929,7
12055,9,26,1457,659.8,46.8,1,2100,pinucemb,65,0.0127,14,0,0,0,0,8.2824,7.1795,0.128,0.1661,5.044,0,1,0.2417,0.0028,0.0096,0.0003,0.4944,1.2221,0.1929,18
19170,9,26,1457,659.8,46.8,1,2100,pinucemb,8,0.0103,31,2,2,0,0,7.6802,6.8077,0.1003,0.0955,5.044,0,1,0.2417,0.0025,0.0077,0.0001,0.4944,1.2221,0.1929,2
8194,9,27,1458,684.8,46.8,1,2100,grass,190,0.0224,1,180,80,0,0,0,1,0.0774,0,5.1666,0,1,0.3473,0.0112,0,0,0.5142,1.4288,0.2639,0
8195,9,27,1458,684.8,46.8,1,2100,larideci,180,0.1043,34,0,0,0,0,16.0183,12.6915,0.7525,0.8038,5.1666,0,1,0.231,0.0018,0.0675,0.0349,0.5142,1.4288,0.2639,19
18680,9,27,1458,684.8,46.8,1,2100,piceabie,16,0.0112,9,0,0,0,0,7.9197,7.3642,0.1128,0.1287,5.1666,0,1,0.1764,0.0026,0.0084,0.0001,0.5142,1.4288,0.2639,8
20121,9,27,1458,684.8,46.8,1,2100,piceabie,4,0.0104,29,4,4,0,0,7.704,7.2097,0.0953,0.0823,5.1666,0,1,0.1764,0.0025,0.0078,0.0001,0.5142,1.4288,0.2639,3
8197,9,27,1458,684.8,46.8,1,2100,pinucemb,180,0.0281,25,0,0,0,0,11.0289,8.7857,0.3621,0.5733,5.1666,0,1,0.2417,0.0044,0.0204,0.0033,0.5142,1.4288,0.2639,15
8198,9,27,1458,684.8,46.8,1,2100,pinucemb,160,0.0245,14,0,0,0,0,10.4965,8.4855,0.2445,0.4038,5.1666,0,1,0.2417,0.0041,0.018,0.0025,0.5142,1.4288,0.2639,12
8199,9,27,1458,684.8,46.8,1,2100,pinucemb,150,0.0214,9,0,0,0,0,9.9929,8.1966,0.1982,0.3198,5.1666,0,1,0.2417,0.0038,0.0159,0.0018,0.5142,1.4288,0.2639,6
8200,9,27,1458,684.8,46.8,1,2100,pinucemb,110,0.0166,20,0,0,0,0,9.1132,7.6806,0.1642,0.2499,5.1666,0,1,0.2417,0.0033,0.0125,0.0009,0.5142,1.4288,0.2639,5
10075,9,27,1458,684.8,46.8,1,2100,pinucemb,79,0.0129,13,0,0,0,0,8.3189,7.2018,0.1295,0.1703,5.1666,0,1,0.2417,0.0028,0.0097,0.0003,0.5142,1.4288,0.2639,21
8201,9,28,1459,709.8,46.8,1,2100,grass,190,0.0079,1,180,80,0,0,0,1,0.0778,0,5.1155,0,1,0.3473,0.004,0,0,0.4568,1.11,0.1027,0
8202,9,28,1459,709.8,46.8,1,2100,larideci,180,0.1043,18,0,0,0,0,16.0183,12.6915,0.8603,0.8962,5.1155,0,1,0.231,0.0018,0.0675,0.0349,0.4568,1.11,0.1027,12
13682,9,28,1459,709.8,46.8,1,2100,piceabie,53,0.0144,5,0,0,0,0,8.6557,7.888,0.112,0.1259,5.1155,0,1,0.1764,0.003,0.0109,0.0005,0.4568,1.11,0.1027,28
19569,9,28,1459,709.8,46.8,1,2100,piceabie,5,0.0104,30,5,5,0,0,7.7276,7.2266,0.0965,0.085,5.1155,0,1,0.1764,0.0025,0.0079,0.0001,0.4568,1.11,0.1027,5
8204,9,28,1459,709.8,46.8,1,2100,pinucemb,180,0.0281,23,0,0,0,0,11.0289,8.7857,0.5499,0.7571,5.1155,0,1,0.2417,0.0044,0.0204,0.0033,0.4568,1.11,0.1027,17
8205,9,28,1459,709.8,46.8,1,2100,pinucemb,170,0.0259,16,0,0,0,0,10.7101,8.6065,0.3753,0.5883,5.1155,0,1,0.2417,0.0042,0.0189,0.0028,0.4568,1.11,0.1027,3
8206,9,28,1459,709.8,46.8,1,2100,pinucemb,150,0.0236,25,0,0,0,0,10.3502,8.402,0.2696,0.4439,5.1155,0,1,0.2417,0.004,0.0174,0.0022,0.4568,1.11,0.1027,8
8207,9,28,1459,709.8,46.8,1,2100,pinucemb,140,0.0201,21,0,0,0,0,9.7557,8.0589,0.1825,0.2876,5.1155,0,1,0.2417,0.0036,0.015,0.0015,0.4568,1.11,0.1027,4
8208,9,28,1459,709.8,46.8,1,2100,pinucemb,90,0.0151,19,0,0,0,0,8.8131,7.5012,0.1352,0.1834,5.1155,0,1,0.2417,0.0031,0.0114,0.0006,0.4568,1.11,0.1027,9
8209,9,29,1460,734.8,46.8,1,2100,grass,190,0.02,1,180,80,0,0,0,1,0.0913,0,4.8275,0,1,0.3473,0.01,0,0,0.4572,1.1133,0.1449,0
8210,9,29,1460,734.8,46.8,1,2100,larideci,180,0.1043,20,0,0,0,0,16.0183,12.6915,0.846,0.8846,4.8275,0,1,0.231,0.0018,0.0675,0.0349,0.4572,1.1133,0.1449,13
8212,9,29,1460,734.8,46.8,1,2100,pinucemb,180,0.0281,29,0,0,0,0,11.0289,8.7857,0.5038,0.7189,4.8275,0,1,0.2417,0.0044,0.0204,0.0033,0.4572,1.1133,0.1449,14
8213,9,29,1460,734.8,46.8,1,2100,pinucemb,160,0.0248,22,0,0,0,0,10.5447,8.5128,0.3088,0.5025,4.8275,0,1,0.2417,0.0041,0.0182,0.0025,0.4572,1.1133,0.1449,5
8214,9,29,1460,734.8,46.8,1,2100,pinucemb,150,0.023,26,0,0,0,0,10.2588,8.3497,0.207,0.336,4.8275,0,1,0.2417,0.0039,0.017,0.0021,0.4572,1.1133,0.1449,5
8215,9,29,1460,734.8,46.8,1,2100,pinucemb,130,0.0185,9,0,0,0,0,9.4799,7.8975,0.1482,0.2136,4.8275,0,1,0.2417,0.0035,0.0139,0.0012,0.4572,1.1133,0.1449,9
8216,9,29,1460,734.8,46.8,1,2100,pinucemb,90,0.0146,12,0,0,0,0,8.7101,7.4392,0.1288,0.168,4.8275,0,1,0.2417,0.003,0.0111,0.0006,0.4572,1.1133,0.1449,7
13683,9,29,1460,734.8,46.8,1,2100,pinucemb,53,0.0118,21,0,0,0,0,8.057,7.0412,0.1072,0.1136,4.8275,0,1,0.2417,0.0027,0.0089,0.0002,0.4572,1.1133,0.1449,12
8218,9,30,1461,759.8,46.8,1,2100,grass,190,0.0084,1,180,80,0,0,0,1,0.091,0,4.8016,0,1,0.3473,0.0042,0,0,0.4328,1.0664,0.1162,0
8219,9,30,1461,759.8,46.8,1,2100,larideci,180,0.1043,18,0,0,0,0,16.0183,12.6915,0.8603,0.8962,4.8016,0,1,0.231,0.0018,0.0675,0.0349,0.4328,1.0664,0.1162,11
10076,9,30,1461,759.8,46.8,1,2100,piceabie,79,0.0178,1,0,0,0,0,9.3406,8.3705,0.1268,0.1631,4.8016,0,1,0.1764,0.0034,0.0134,0.0011,0.4328,1.0664,0.1162,33
8220,9,30,1461,759.8,46.8,1,2100,pinucemb,180,0.0281,32,0,0,0,0,11.0289,8.7857,0.5203,0.7329,4.8016,0,1,0.2417,0.0044,0.0204,0.0033,0.4328,1.0664,0.1162,11
8221,9,30,1461,759.8,46.8,1,2100,pinucemb,170,0.0259,13,0,0,0,0,10.7101,8.6065,0.3229,0.5218,4.8016,0,1,0.2417,0.0042,0.0189,0.0028,0.4328,1.0664,0.1162,14
8222,9,30,1461,759.8,46.8,1,2100,pinucemb,150,0.0236,27,0,0,0,0,10.3481,8.4008,0.2377,0.3914,4.8016,0,1,0.2417,0.004,0.0174,0.0022,0.4328,1.0664,0.1162,8
8223,9,30,1461,759.8,46.8,1,2100,pinucemb,140,0.0194,21,0,0,0,0,9.6338,7.9877,0.1577,0.2348,4.8016,0,1,0.2417,0.0035,0.0145,0.0014,0.4328,1.0664,0.1162,5
13734,9,30,1461,759.8,46.8,1,2100,pinucemb,51,0.0119,28,0,0,0,0,8.0825,7.0569,0.1129,0.1284,4.8016,0,1,0.2417,0.0027,0.009,0.0002,0.4328,1.0664,0.1162,5
8224,9,31,1462,784.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0404,0,6.4851,0,1,0.399,0.0132,0,0,0.7615,2.2524,0.914,0
8225,9,31,1462,784.8,46.8,1,2000,larideci,180,0.1863,50,0,0,0,0,20.1967,15.2029,0.2414,0.164,6.4851,0,1,0.2919,0.0026,0.0904,0.0933,0.7615,2.2524,0.914,31
8226,9,31,1462,784.8,46.8,1,2000,piceabie,180,0.0707,45,0,0,0,0,15.5987,12.5697,0.1063,0.1119,6.4851,0,1,0.2432,0.0075,0.0427,0.0205,0.7615,2.2524,0.914,23
8227,9,32,1463,809.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.086,0,4.9738,0,1,0.399,0.0132,0,0,0.5406,1.3845,0.7027,0
8228,9,32,1463,809.8,46.8,1,2000,larideci,180,0.2416,18,0,0,0,0,22.4175,16.4718,0.7839,0.8323,4.9738,0,1,0.2919,0.003,0.0962,0.1424,0.5406,1.3845,0.7027,14
8229,9,32,1463,809.8,46.8,1,2000,piceabie,180,0.1623,16,0,0,0,0,21.5364,16.225,0.3614,0.566,4.9738,0,1,0.2432,0.0124,0.0657,0.0841,0.5406,1.3845,0.7027,11
8230,9,32,1463,809.8,46.8,1,2000,pinucemb,180,0.0379,39,0,0,0,0,12.3254,9.4956,0.1537,0.2112,4.9738,0,1,0.3032,0.0052,0.0264,0.0063,0.5406,1.3845,0.7027,11
8232,9,33,1464,834.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0869,0,4.953,0,1,0.399,0.0132,0,0,0.5478,1.445,0.7056,0
8233,9,33,1464,834.8,46.8,1,2000,larideci,180,0.2416,22,0,0,0,0,22.4175,16.4718,0.7427,0.786,4.953,0,1,0.2919,0.003,0.0962,0.1424,0.5478,1.445,0.7056,14
8234,9,33,1464,834.8,46.8,1,2000,piceabie,180,0.1623,12,0,0,0,0,21.5364,16.225,0.329,0.5147,4.953,0,1,0.2432,0.0124,0.0657,0.0841,0.5478,1.445,0.7056,7
8235,9,33,1464,834.8,46.8,1,2000,piceabie,150,0.0896,5,0,0,0,0,17.0847,13.5134,0.202,0.3142,4.953,0,1,0.2432,0.0087,0.0499,0.031,0.5478,1.445,0.7056,7
8236,9,33,1464,834.8,46.8,1,2000,pinucemb,180,0.0367,33,0,0,0,0,12.1777,9.4162,0.1408,0.1864,4.953,0,1,0.3032,0.0051,0.0257,0.0059,0.5478,1.445,0.7056,15
8238,9,34,1465,859.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0914,0,4.8525,0,1,0.399,0.0132,0,0,0.566,1.5648,0.758,0
8239,9,34,1465,859.8,46.8,1,2000,larideci,180,0.2416,30,0,0,0,0,22.4175,16.4718,0.6665,0.6847,4.8525,0,1,0.2919,0.003,0.0962,0.1424,0.566,1.5648,0.758,17
8240,9,34,1465,859.8,46.8,1,2000,pinucemb,180,0.0405,45,0,0,0,0,12.6354,9.6609,0.2076,0.3236,4.8525,0,1,0.3032,0.0054,0.0279,0.0072,0.566,1.5648,0.758,19
8241,9,34,1465,859.8,46.8,1,2000,pinucemb,160,0.0202,8,5,5,0,0,9.7733,8.0692,0.0993,0.0839,4.8525,0,1,0.3032,0.0036,0.015,0.0015,0.566,1.5648,0.758,17
8243,9,35,1466,884.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0636,0,5.5777,0,1,0.399,0.0132,0,0,0.5454,1.3315,0.7425,0
8244,9,35,1466,884.8,46.8,1,2000,piceabie,180,0.1623,31,0,0,0,0,21.5364,16.225,0.5811,0.7667,5.5777,0,1,0.2432,0.0124,0.0657,0.0841,0.5454,1.3315,0.7425,26
8245,9,35,1466,884.8,46.8,1,2000,pinucemb,180,0.0311,56,0,0,0,0,11.4571,9.0235,0.1338,0.1502,5.5777,0,1,0.3032,0.0046,0.0223,0.0042,0.5454,1.3315,0.7425,19
8246,9,36,1467,909.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0914,0,4.8518,0,1,0.399,0.0132,0,0,0.5432,1.4956,0.8323,0
8247,9,36,1467,909.8,46.8,1,2000,larideci,180,0.2416,23,0,0,0,0,22.4175,16.4718,0.7327,0.786,4.8518,0,1,0.2919,0.003,0.0962,0.1424,0.5432,1.4956,0.8323,14
8248,9,36,1467,909.8,46.8,1,2000,piceabie,180,0.1623,19,0,0,0,0,21.5364,16.225,0.2794,0.4546,4.8518,0,1,0.2432,0.0124,0.0657,0.0841,0.5432,1.4956,0.8323,9
8249,9,36,1467,909.8,46.8,1,2000,pinucemb,180,0.0352,20,0,0,0,0,11.9861,9.3127,0.1235,0.1427,4.8518,0,1,0.3032,0.005,0.0248,0.0054,0.5432,1.4956,0.8323,12
8250,9,36,1467,909.8,46.8,1,2000,pinucemb,170,0.0213,1,34,34,0,0,9.9661,8.1811,0.0924,0.0636,4.8518,0,1,0.3032,0.0037,0.0158,0.0017,0.5432,1.4956,0.8323,20
8252,9,37,1468,934.8,46.8,1,2000,grass,190,0.0264,1,180,80,0,0,0,1,0.0834,0,5.0348,0,1,0.399,0.0132,0,0,0.456,0.9682,0.2665,0
8253,9,37,1468,934.8,46.8,1,2000,piceabie,180,0.1623,19,0,0,0,0,21.5364,16.225,0.717,0.8698,5.0348,0,1,0.2432,0.0124,0.0657,0.0841,0.456,0.9682,0.2665,14
8254,9,37,1468,934.8,46.8,1,2000,pinucemb,180,0.0393,65,0,0,0,0,12.496,9.5868,0.2091,0.342,5.0348,0,1,0.3032,0.0053,0.0272,0.0068,0.456,0.9682,0.2665,18
8256,9,38,1469,959.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0406,0,6.5007,0,1,0.4531,0.0154,0,0,0.5714,0.8319,1.1397,0
8257,9,38,1469,959.8,46.8,1,1900,piceabie,180,0.4306,20,0,0,0,0,31.8794,21.9039,0.5243,0.7383,6.5007,0,1,0.3128,0.0229,0.0408,0.3669,0.5714,0.8319,1.1397,13
8258,9,38,1469,959.8,46.8,1,1900,pinucemb,180,0.0359,58,3,3,0,0,12.0761,9.3614,0.0936,0.0761,6.5007,0,1,0.3673,0.005,0.0252,0.0056,0.5714,0.8319,1.1397,20
8259,9,39,1470,984.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0557,0,5.8655,0,1,0.4531,0.0154,0,0,0.6585,0.8616,1.9348,0
8260,9,39,1470,984.8,46.8,1,1900,larideci,180,0.514,26,0,0,0,0,30.4724,20.7177,0.3595,0.3509,5.8655,0,1,0.3556,0.0046,0.0509,0.4584,0.6585,0.8616,1.9348,14
8261,9,39,1470,984.8,46.8,1,1900,piceabie,180,0.3658,14,0,0,0,0,29.8255,20.8412,0.1274,0.1689,5.8655,0,1,0.3128,0.0207,0.0369,0.3083,0.6585,0.8616,1.9348,8
8264,9,40,1471,1009.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.06,0,5.7175,0,1,0.4531,0.0154,0,0,0.6743,1.0079,2.6113,0
8265,9,40,1471,1009.8,46.8,1,1900,larideci,180,0.4916,28,0,0,0,0,29.92,20.4435,0.3189,0.2298,5.7175,0,1,0.3556,0.0045,0.0503,0.4368,0.6743,1.0079,2.6113,10
8266,9,40,1471,1009.8,46.8,1,1900,piceabie,180,0.3327,13,0,0,0,0,28.696,20.2436,0.1237,0.1388,5.7175,0,1,0.3128,0.0195,0.0477,0.2656,0.6743,1.0079,2.6113,9
8269,9,41,1472,1034.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.055,0,5.8927,0,1,0.4531,0.0154,0,0,0.5844,0.7311,0.8714,0
8270,9,41,1472,1034.8,46.8,1,1900,larideci,180,0.5207,25,0,0,0,0,30.635,20.798,0.4018,0.4105,5.8927,0,1,0.3556,0.0047,0.0516,0.4644,0.5844,0.7311,0.8714,2
8271,9,41,1472,1034.8,46.8,1,1900,piceabie,180,0.3966,14,0,0,0,0,30.8229,21.3611,0.1313,0.1784,5.8927,0,1,0.3128,0.0218,0.0375,0.3373,0.5844,0.7311,0.8714,8
8274,9,42,1473,1059.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0459,0,6.2519,0,1,0.4531,0.0154,0,0,0.6372,0.857,2.7886,0
8275,9,42,1473,1059.8,46.8,1,1900,larideci,180,0.5207,20,0,0,0,0,30.635,20.798,0.6552,0.7111,6.2519,0,1,0.3556,0.0047,0.0516,0.4644,0.6372,0.857,2.7886,20
8276,9,42,1473,1059.8,46.8,1,1900,piceabie,180,0.3776,20,0,0,0,0,30.2122,21.0436,0.1534,0.2298,6.2519,0,1,0.3128,0.0211,0.0357,0.3209,0.6372,0.857,2.7886,10
8279,9,43,1474,1084.8,46.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0421,0,6.4257,0,1,0.4531,0.0154,0,0,0.706,1.1697,2.6635,0
8280,9,43,1474,1084.8,46.8,1,1900,larideci,180,0.49,28,0,0,0,0,29.8799,20.4235,0.3196,0.2907,6.4257,0,1,0.3556,0.0045,0.0509,0.4346,0.706,1.1697,2.6635,14
8281,9,43,1474,1084.8,46.8,1,1900,piceabie,180,0.2869,19,0,0,0,0,27.0275,19.343,0.1103,0.1245,6.4257,0,1,0.3128,0.0177,0.0589,0.2102,0.706,1.1697,2.6635,12
8283,9,44,1475,1109.8,46.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0783,0,5.2091,0,1,0.504,0.0174,0,0,0.4141,0.5783,2.5324,0
8285,9,44,1475,1109.8,46.8,1,1800,piceabie,180,1.0711,13,0,0,0,0,46.6936,28.7199,0.4671,0.6886,5.2091,0,1,0.3788,0.0416,0.103,0.9266,0.4141,0.5783,2.5324,10
12109,9,44,1475,1109.8,46.8,1,1800,piceabie,62,0.0171,1,11,11,0,0,9.2,8.2718,0.0799,0.0449,5.2091,0,1,0.3788,0.0033,0.0128,0.0009,0.4141,0.5783,2.5324,15
17108,9,44,1475,1109.8,46.8,1,1800,piceabie,27,0.0119,1,23,23,0,0,8.0878,7.4843,0.0789,0.0418,5.2091,0,1,0.3788,0.0027,0.009,0.0002,0.4141,0.5783,2.5324,11
8286,9,44,1475,1109.8,46.8,1,1800,pinucemb,180,0.0358,10,2,2,0,0,12.068,9.357,0.0928,0.0816,5.2091,0,1,0.4281,0.005,0.0251,0.0056,0.4141,0.5783,2.5324,31
8287,9,45,1476,1134.8,46.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0874,0,4.9886,0,1,0.504,0.0174,0,0,0.4399,0.5896,4.1721,0
8289,9,45,1476,1134.8,46.8,1,1800,piceabie,180,1.0711,13,0,0,0,0,46.6936,28.7199,0.4671,0.663,4.9886,0,1,0.3788,0.0416,0.103,0.9266,0.4399,0.5896,4.1721,13
18732,9,45,1476,1134.8,46.8,1,1800,piceabie,14,0.0112,10,9,9,0,0,7.9129,7.3593,0.0942,0.0424,4.9886,0,1,0.3788,0.0026,0.0084,0.0001,0.4399,0.5896,4.1721,9
8290,9,45,1476,1134.8,46.8,1,1800,pinucemb,180,0.029,1,5,5,0,0,11.158,8.8577,0.099,0.0541,4.9886,0,1,0.4281,0.0045,0.0209,0.0036,0.4399,0.5896,4.1721,43
8292,9,46,1477,1159.8,46.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0425,0,6.429,0,1,0.504,0.0174,0,0,0.5249,0.578,1.6765,0
8294,9,46,1477,1159.8,46.8,1,1800,piceabie,180,1.0527,18,0,0,0,0,46.3484,28.5767,0.2363,0.3141,6.429,0,1,0.3788,0.0411,0.1012,0.9105,0.5249,0.578,1.6765,5
8296,9,47,1478,1184.8,46.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0784,0,5.207,0,1,0.504,0.0174,0,0,0.4351,0.7044,2.967,0
8297,9,47,1478,1184.8,46.8,1,1800,larideci,180,0.1116,4,1,1,0,0,16.4583,12.9638,0.1956,0.0912,5.207,0,1,0.4156,0.0019,0.0704,0.0393,0.4351,0.7044,2.967,26
8298,9,47,1478,1184.8,46.8,1,1800,piceabie,180,1.0711,9,0,0,0,0,46.6936,28.7199,0.5904,0.7896,5.207,0,1,0.3788,0.0416,0.103,0.9266,0.4351,0.7044,2.967,18
8299,9,47,1478,1184.8,46.8,1,1800,pinucemb,180,0.0337,29,0,0,0,0,11.7924,9.2073,0.1494,0.2223,5.207,0,1,0.4281,0.0049,0.0238,0.0049,0.4351,0.7044,2.967,4
12110,9,47,1478,1184.8,46.8,1,1800,pinucemb,62,0.0124,17,3,3,0,0,8.1995,7.1287,0.0935,0.0814,5.207,0,1,0.4281,0.0028,0.0093,0.0003,0.4351,0.7044,2.967,16
18752,9,47,1478,1184.8,46.8,1,1800,pinucemb,13,0.0103,4,13,13,0,0,7.6913,6.8146,0.0806,0.0449,5.207,0,1,0.4281,0.0025,0.0077,0.0001,0.4351,0.7044,2.967,30
8301,9,48,1479,1209.8,46.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0834,0,5.0829,0,1,0.504,0.0174,0,0,0.439,0.5535,3.8967,0
