id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
5513,6,27,981,684.8,121.8,1,2100,pinucemb,190,0.03,25,0,0,0,0,11.3042,8.9389,0.4051,0.6221,4.8727,0,1,0.1911,0.0045,0.0216,0.0039,0.4653,1.2757,0.2122,19
5514,6,27,981,684.8,121.8,1,2100,pinucemb,180,0.0277,17,0,0,0,0,10.9769,8.7567,0.2637,0.4344,4.8727,0,1,0.1911,0.0043,0.0201,0.0033,0.4653,1.2757,0.2122,4
5515,6,27,981,684.8,121.8,1,2100,pinucemb,170,0.0251,14,0,0,0,0,10.5783,8.5319,0.1969,0.3162,4.8727,0,1,0.1911,0.0041,0.0184,0.0026,0.4653,1.2757,0.2122,7
5516,6,27,981,684.8,121.8,1,2100,pinucemb,140,0.0204,11,0,0,0,0,9.8076,8.0891,0.1579,0.2351,4.8727,0,1,0.1911,0.0036,0.0152,0.0015,0.4653,1.2757,0.2122,6
5517,6,27,981,684.8,121.8,1,2100,pinucemb,120,0.0166,12,0,0,0,0,9.1179,7.6834,0.1333,0.1784,4.8727,0,1,0.1911,0.0033,0.0125,0.0009,0.4653,1.2757,0.2122,15
15781,6,27,981,684.8,121.8,1,2100,pinucemb,48,0.0117,16,0,0,0,0,8.0416,7.0317,0.1122,0.1262,4.8727,0,1,0.1911,0.0027,0.0088,0.0002,0.4653,1.2757,0.2122,17
5519,6,28,982,709.8,121.8,1,2100,grass,200,0.0052,1,190,90,0,0,0,1,0.0931,0,4.7522,0,1,0.3071,0.0026,0,0,0.5091,1.4825,0.3084,0
5520,6,28,982,709.8,121.8,1,2100,larideci,190,0.1201,37,0,0,0,0,16.9447,13.2627,0.7151,0.7624,4.7522,0,1,0.1836,0.002,0.0735,0.0446,0.5091,1.4825,0.3084,20
5521,6,28,982,709.8,121.8,1,2100,pinucemb,170,0.0267,34,0,0,0,0,10.8316,8.6751,0.2953,0.4713,4.7522,0,1,0.1911,0.0043,0.0195,0.003,0.5091,1.4825,0.3084,8
5522,6,28,982,709.8,121.8,1,2100,pinucemb,160,0.0248,24,0,0,0,0,10.532,8.5057,0.1701,0.252,4.7522,0,1,0.1911,0.0041,0.0182,0.0025,0.5091,1.4825,0.3084,11
5523,6,28,982,709.8,121.8,1,2100,pinucemb,140,0.019,11,0,0,0,0,9.5706,7.9508,0.1218,0.1425,4.7522,0,1,0.1911,0.0035,0.0142,0.0013,0.5091,1.4825,0.3084,6
5524,6,28,982,709.8,121.8,1,2100,pinucemb,120,0.0153,12,1,1,0,0,8.8404,7.5175,0.1035,0.0964,4.7522,0,1,0.1911,0.0031,0.0115,0.0007,0.5091,1.4825,0.3084,7
5526,6,29,983,734.8,121.8,1,2100,grass,200,0.0144,1,190,90,0,0,0,1,0.0838,0,4.981,0,1,0.3071,0.0072,0,0,0.5202,1.3148,0.1782,0
5527,6,29,983,734.8,121.8,1,2100,larideci,190,0.1207,22,0,0,0,0,16.9773,13.2827,0.8188,0.8618,4.981,0,1,0.1836,0.002,0.0737,0.045,0.5202,1.3148,0.1782,9
5529,6,29,983,734.8,121.8,1,2100,pinucemb,190,0.03,26,0,0,0,0,11.3042,8.9389,0.4619,0.6802,4.981,0,1,0.1911,0.0045,0.0216,0.0039,0.5202,1.3148,0.1782,10
5530,6,29,983,734.8,121.8,1,2100,pinucemb,180,0.0279,14,0,0,0,0,11.0008,8.77,0.3022,0.4926,4.981,0,1,0.1911,0.0044,0.0202,0.0033,0.5202,1.3148,0.1782,8
5531,6,29,983,734.8,121.8,1,2100,pinucemb,170,0.0264,17,0,0,0,0,10.7816,8.6469,0.2294,0.3764,4.981,0,1,0.1911,0.0042,0.0193,0.0029,0.5202,1.3148,0.1782,11
5532,6,29,983,734.8,121.8,1,2100,pinucemb,150,0.0217,21,0,0,0,0,10.044,8.2261,0.167,0.2548,4.981,0,1,0.1911,0.0038,0.0161,0.0018,0.5202,1.3148,0.1782,7
5533,6,29,983,734.8,121.8,1,2100,pinucemb,110,0.0156,14,0,0,0,0,8.9148,7.5621,0.1251,0.1584,4.981,0,1,0.1911,0.0031,0.0118,0.0007,0.5202,1.3148,0.1782,5
21357,6,29,983,734.8,121.8,1,2100,pinucemb,7,0.0102,26,7,7,0,0,7.6665,6.7992,0.1007,0.095,4.981,0,1,0.1911,0.0025,0.0077,0.0001,0.5202,1.3148,0.1782,7
5534,6,30,984,759.8,121.8,1,2100,grass,200,0.0076,1,190,90,0,0,0,1,0.0943,0,4.729,0,1,0.3071,0.0038,0,0,0.5116,1.401,0.2892,0
5535,6,30,984,759.8,121.8,1,2100,larideci,190,0.1207,27,0,0,0,0,16.9773,13.2827,0.7824,0.8241,4.729,0,1,0.1836,0.002,0.0737,0.045,0.5116,1.401,0.2892,17
21358,6,30,984,759.8,121.8,1,2100,piceabie,7,0.0105,9,7,7,0,1,7.7431,7.2377,0.1006,0.0838,4.729,0,1,0.1214,0.0025,0.0079,0.0001,0.5116,1.401,0.2892,7
5537,6,30,984,759.8,121.8,1,2100,pinucemb,180,0.0279,20,0,0,0,0,11.0008,8.77,0.4205,0.6265,4.729,0,1,0.1911,0.0044,0.0202,0.0033,0.5116,1.401,0.2892,10
5538,6,30,984,759.8,121.8,1,2100,pinucemb,170,0.0266,13,0,0,0,0,10.8071,8.6613,0.3032,0.4798,4.729,0,1,0.1911,0.0042,0.0194,0.003,0.5116,1.401,0.2892,10
5539,6,30,984,759.8,121.8,1,2100,pinucemb,160,0.0252,25,0,0,0,0,10.5982,8.5432,0.2241,0.3489,4.729,0,1,0.1911,0.0041,0.0185,0.0026,0.5116,1.401,0.2892,7
5540,6,30,984,759.8,121.8,1,2100,pinucemb,150,0.0206,15,0,0,0,0,9.8479,8.1126,0.1545,0.212,4.729,0,1,0.1911,0.0037,0.0153,0.0016,0.5116,1.401,0.2892,7
5541,6,30,984,759.8,121.8,1,2100,pinucemb,120,0.0154,18,0,0,0,0,8.8753,7.5385,0.122,0.1373,4.729,0,1,0.1911,0.0031,0.0116,0.0007,0.5116,1.401,0.2892,10
5543,6,31,985,784.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0839,0,5.0242,0,1,0.364,0.0132,0,0,0.45,0.9129,0.295,0
5544,6,31,985,784.8,121.8,1,2000,piceabie,190,0.1936,24,0,0,0,0,23.0936,17.1339,0.6259,0.8128,5.0242,0,1,0.1951,0.0139,0.0676,0.1121,0.45,0.9129,0.295,15
5545,6,31,985,784.8,121.8,1,2000,pinucemb,190,0.0428,42,0,0,0,0,12.9008,9.8012,0.1737,0.2711,5.0242,0,1,0.259,0.0056,0.0292,0.008,0.45,0.9129,0.295,28
5546,6,31,985,784.8,121.8,1,2000,pinucemb,150,0.0171,4,11,11,0,0,9.2024,7.7336,0.0871,0.0606,5.0242,0,1,0.259,0.0033,0.0128,0.0009,0.45,0.9129,0.295,19
5547,6,32,986,809.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.09,0,4.8839,0,1,0.364,0.0132,0,0,0.5553,1.511,1.3914,0
5548,6,32,986,809.8,121.8,1,2000,larideci,190,0.2903,27,0,0,0,0,24.1421,17.4268,0.6614,0.7213,4.8839,0,1,0.2507,0.0033,0.0959,0.191,0.5553,1.511,1.3914,19
5549,6,32,986,809.8,121.8,1,2000,piceabie,190,0.1936,15,0,0,0,0,23.0936,17.1339,0.218,0.3587,4.8839,0,1,0.1951,0.0139,0.0676,0.1121,0.5553,1.511,1.3914,20
5550,6,32,986,809.8,121.8,1,2000,pinucemb,190,0.0267,16,0,0,0,0,10.8277,8.6729,0.1093,0.1214,4.8839,0,1,0.259,0.0043,0.0195,0.003,0.5553,1.511,1.3914,38
5551,6,33,987,834.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0814,0,5.084,0,1,0.364,0.0132,0,0,0.6107,1.635,1.077,0
5552,6,33,987,834.8,121.8,1,2000,larideci,190,0.2903,32,0,0,0,0,24.1421,17.4268,0.467,0.5508,5.084,0,1,0.2507,0.0033,0.0959,0.191,0.6107,1.635,1.077,14
5553,6,33,987,834.8,121.8,1,2000,piceabie,190,0.1934,6,0,0,0,0,23.0833,17.128,0.207,0.3382,5.084,0,1,0.1951,0.0139,0.0676,0.1119,0.6107,1.635,1.077,13
5554,6,33,987,834.8,121.8,1,2000,pinucemb,190,0.0385,31,0,0,0,0,12.4022,9.5367,0.1297,0.1677,5.084,0,1,0.259,0.0053,0.0268,0.0065,0.6107,1.635,1.077,7
5557,6,34,988,859.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0858,0,4.9795,0,1,0.364,0.0132,0,0,0.6004,1.7274,1.1986,0
5558,6,34,988,859.8,121.8,1,2000,larideci,190,0.2903,26,0,0,0,0,24.1421,17.4268,0.6764,0.7112,4.9795,0,1,0.2507,0.0033,0.0959,0.191,0.6004,1.7274,1.1986,16
5559,6,34,988,859.8,121.8,1,2000,piceabie,190,0.1928,19,0,0,0,0,23.055,17.1116,0.2113,0.3109,4.9795,0,1,0.1951,0.0138,0.0676,0.1113,0.6004,1.7274,1.1986,12
5560,6,34,988,859.8,121.8,1,2000,pinucemb,190,0.0283,8,8,8,0,0,11.0579,8.802,0.0949,0.0572,4.9795,0,1,0.259,0.0044,0.0205,0.0034,0.6004,1.7274,1.1986,46
5561,6,35,989,884.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0745,0,5.2608,0,1,0.364,0.0132,0,0,0.5798,1.4995,1.1064,0
5562,6,35,989,884.8,121.8,1,2000,larideci,190,0.2903,25,0,0,0,0,24.1421,17.4268,0.6867,0.7415,5.2608,0,1,0.2507,0.0033,0.0959,0.191,0.5798,1.4995,1.1064,15
5563,6,35,989,884.8,121.8,1,2000,piceabie,190,0.1936,17,0,0,0,0,23.0936,17.1339,0.2297,0.3796,5.2608,0,1,0.1951,0.0139,0.0676,0.1121,0.5798,1.4995,1.1064,17
5564,6,35,989,884.8,121.8,1,2000,pinucemb,190,0.0306,23,2,2,0,0,11.3879,8.9853,0.1009,0.0974,5.2608,0,1,0.259,0.0046,0.022,0.004,0.5798,1.4995,1.1064,21
5566,6,36,990,909.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0651,0,5.5311,0,1,0.364,0.0132,0,0,0.5668,1.3336,0.4533,0
5567,6,36,990,909.8,121.8,1,2000,larideci,190,0.2903,19,0,0,0,0,24.1421,17.4268,0.7515,0.803,5.5311,0,1,0.2507,0.0033,0.0959,0.191,0.5668,1.3336,0.4533,6
5568,6,36,990,909.8,121.8,1,2000,piceabie,190,0.1936,14,0,0,0,0,23.0936,17.1339,0.3201,0.5197,5.5311,0,1,0.1951,0.0139,0.0676,0.1121,0.5668,1.3336,0.4533,10
5569,6,36,990,909.8,121.8,1,2000,piceabie,160,0.1058,6,0,0,0,0,18.2206,14.2216,0.1695,0.263,5.5311,0,1,0.1951,0.0096,0.055,0.0413,0.5668,1.3336,0.4533,3
5570,6,36,990,909.8,121.8,1,2000,pinucemb,190,0.0391,35,0,0,0,0,12.4757,9.576,0.1107,0.1247,5.5311,0,1,0.259,0.0053,0.0271,0.0067,0.5668,1.3336,0.4533,11
5573,6,37,991,934.8,121.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0512,0,6.0131,0,1,0.364,0.0132,0,0,0.6685,1.7194,0.9869,0
5574,6,37,991,934.8,121.8,1,2000,larideci,190,0.2792,39,0,0,0,0,23.7678,17.2218,0.2932,0.2493,6.0131,0,1,0.2507,0.0032,0.0964,0.1796,0.6685,1.7194,0.9869,19
5575,6,37,991,934.8,121.8,1,2000,piceabie,190,0.1655,23,0,0,0,0,21.7013,16.3222,0.117,0.1411,6.0131,0,1,0.1951,0.0126,0.066,0.0868,0.6685,1.7194,0.9869,11
5577,6,38,992,959.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0424,0,6.4125,0,1,0.4263,0.0154,0,0,0.7066,0.8168,1.5795,0
5578,6,38,992,959.8,121.8,1,1900,larideci,190,0.5013,31,2,2,0,0,30.1613,20.5635,0.1857,0.0661,6.4125,0,1,0.324,0.0046,0.0497,0.4471,0.7066,0.8168,1.5795,9
5579,6,38,992,959.8,121.8,1,1900,piceabie,190,0.3216,15,10,10,0,0,28.3031,20.0334,0.0959,0.0822,6.4125,0,1,0.2751,0.019,0.0508,0.2517,0.7066,0.8168,1.5795,9
5581,6,39,993,984.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0855,0,5.0094,0,1,0.4263,0.0154,0,0,0.5282,0.6433,4.4499,0
5582,6,39,993,984.8,121.8,1,1900,larideci,190,0.6445,16,0,0,0,0,33.4527,22.1567,0.6814,0.7369,5.0094,0,1,0.324,0.0053,0.0639,0.5753,0.5282,0.6433,4.4499,14
5583,6,39,993,984.8,121.8,1,1900,piceabie,190,0.5164,10,0,0,0,0,34.3547,23.1443,0.2176,0.3593,5.0094,0,1,0.2751,0.0258,0.0491,0.4416,0.5282,0.6433,4.4499,13
21074,6,39,993,984.8,121.8,1,1900,piceabie,8,0.0109,18,1,1,0,0,7.8439,7.31,0.0976,0.0922,5.0094,0,1,0.2751,0.0026,0.0082,0.0001,0.5282,0.6433,4.4499,1
5586,6,40,994,1009.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0649,0,5.5601,0,1,0.4263,0.0154,0,0,0.6636,0.8772,4.9553,0
5587,6,40,994,1009.8,121.8,1,1900,larideci,190,0.6445,21,0,0,0,0,33.4527,22.1567,0.462,0.4896,5.5601,0,1,0.324,0.0053,0.0639,0.5753,0.6636,0.8772,4.9553,20
5588,6,40,994,1009.8,121.8,1,1900,piceabie,190,0.3978,13,0,0,0,0,30.8621,21.3814,0.146,0.2123,5.5601,0,1,0.2751,0.0218,0.0376,0.3384,0.6636,0.8772,4.9553,4
5591,6,41,995,1034.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0782,0,5.187,0,1,0.4263,0.0154,0,0,0.6031,0.7915,2.1415,0
5592,6,41,995,1034.8,121.8,1,1900,larideci,190,0.5642,27,0,0,0,0,31.6638,21.3011,0.2681,0.2085,5.187,0,1,0.324,0.0049,0.0559,0.5034,0.6031,0.7915,2.1415,16
5593,6,41,995,1034.8,121.8,1,1900,piceabie,170,0.2355,11,0,0,0,0,24.9664,18.2009,0.128,0.1676,5.187,0,1,0.2751,0.0157,0.0662,0.1536,0.6031,0.7915,2.1415,9
5596,6,42,996,1059.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0864,0,4.9889,0,1,0.4263,0.0154,0,0,0.5595,0.6971,3.7851,0
5597,6,42,996,1059.8,121.8,1,1900,larideci,190,0.6445,19,0,0,0,0,33.4527,22.1567,0.5804,0.6309,4.9889,0,1,0.324,0.0053,0.0639,0.5753,0.5595,0.6971,3.7851,11
5598,6,42,996,1059.8,121.8,1,1900,piceabie,190,0.4943,10,0,0,0,0,33.7388,22.8397,0.1768,0.2798,4.9889,0,1,0.2751,0.0251,0.0469,0.4223,0.5595,0.6971,3.7851,15
5601,6,43,997,1084.8,121.8,1,1900,grass,200,0.0308,1,190,90,0,0,0,1,0.0717,0,5.3621,0,1,0.4263,0.0154,0,0,0.5441,0.6546,2.0489,0
5602,6,43,997,1084.8,121.8,1,1900,larideci,190,0.6445,15,0,0,0,0,33.4527,22.1567,0.698,0.7531,5.3621,0,1,0.324,0.0053,0.0639,0.5753,0.5441,0.6546,2.0489,11
5603,6,43,997,1084.8,121.8,1,1900,piceabie,190,0.5352,9,0,0,0,0,34.8671,23.3957,0.2408,0.4002,5.3621,0,1,0.2751,0.0264,0.0509,0.458,0.5441,0.6546,2.0489,7
5604,6,43,997,1084.8,121.8,1,1900,pinucemb,190,0.0477,21,0,0,0,0,13.4301,10.0773,0.1025,0.1049,5.3621,0,1,0.3326,0.006,0.0318,0.0099,0.5441,0.6546,2.0489,5
5607,6,44,998,1109.8,121.8,1,1800,grass,200,0.015,1,190,90,0,0,0,1,0.0926,0,4.7826,0,1,0.4828,0.0075,0,0,0.5379,0.674,2.2245,0
5608,6,44,998,1109.8,121.8,1,1800,larideci,190,0.5301,29,0,0,0,0,30.8613,20.9093,0.2366,0.1558,4.7826,0,1,0.3907,0.0047,0.0525,0.4729,0.5379,0.674,2.2245,13
5609,6,44,998,1109.8,121.8,1,1800,piceabie,170,0.3035,5,0,0,0,0,27.6472,19.68,0.1345,0.1821,4.7826,0,1,0.3482,0.0184,0.0553,0.2298,0.5379,0.674,2.2245,6
5610,6,44,998,1109.8,121.8,1,1800,pinucemb,190,0.0377,5,2,2,0,0,12.3018,9.483,0.0997,0.0945,4.7826,0,1,0.3999,0.0052,0.0263,0.0062,0.5379,0.674,2.2245,44
5612,6,45,999,1134.8,121.8,1,1800,grass,200,0.0347,1,190,90,0,0,0,1,0.0442,0,6.3522,0,1,0.4828,0.0174,0,0,0.514,0.5365,3.3338,0
5614,6,45,999,1134.8,121.8,1,1800,piceabie,190,1.3557,15,0,0,0,0,51.6877,30.7144,0.3131,0.5125,6.3522,0,1,0.3482,0.0487,0.1307,1.1763,0.514,0.5365,3.3338,18
5617,6,46,1000,1159.8,121.8,1,1800,grass,200,0.0347,1,190,90,0,0,0,1,0.067,0,5.5205,0,1,0.4828,0.0174,0,0,0.4598,0.5544,4.8006,0
5619,6,46,1000,1159.8,121.8,1,1800,piceabie,190,1.3557,13,0,0,0,0,51.6877,30.7144,0.4098,0.6303,5.5205,0,1,0.3482,0.0487,0.1307,1.1763,0.4598,0.5544,4.8006,9
5622,6,47,1001,1184.8,121.8,1,1800,grass,200,0.0347,1,190,90,0,0,0,1,0.0544,0,5.9363,0,1,0.4828,0.0174,0,0,0.4551,0.5794,2.5568,0
5624,6,47,1001,1184.8,121.8,1,1800,piceabie,190,1.3557,14,0,0,0,0,51.6877,30.7144,0.3827,0.6001,5.9363,0,1,0.3482,0.0487,0.1307,1.1763,0.4551,0.5794,2.5568,11
5627,6,48,1002,1209.8,121.8,1,1800,grass,200,0.0347,1,190,90,0,0,0,1,0.0809,0,5.143,0,1,0.4828,0.0174,0,0,0.4147,0.6531,2.7741,0
5629,6,48,1002,1209.8,121.8,1,1800,piceabie,190,1.3557,11,0,0,0,0,51.6877,30.7144,0.4701,0.6906,5.143,0,1,0.3482,0.0487,0.1307,1.1763,0.4147,0.6531,2.7741,14
9917,6,48,1002,1209.8,121.8,1,1800,piceabie,89,0.0274,1,13,13,0,0,10.9247,9.4687,0.0819,0.0479,5.143,0,1,0.3482,0.0043,0.0199,0.0032,0.4147,0.6531,2.7741,12
5630,6,48,1002,1209.8,121.8,1,1800,pinucemb,190,0.034,10,2,2,0,0,11.8409,9.2338,0.0948,0.0858,5.143,0,1,0.3999,0.0049,0.0241,0.0051,0.4147,0.6531,2.7741,8
5631,6,49,1003,1234.8,121.8,1,1800,grass,200,0.0126,1,190,90,0,0,0,1,0.0921,0,4.7872,0,1,0.4828,0.0063,0,0,0.5282,0.7417,3.8243,0
5632,6,49,1003,1234.8,121.8,1,1800,larideci,190,0.7296,23,0,0,0,0,35.2207,22.9788,0.2744,0.2188,4.7872,0,1,0.3907,0.0057,0.0724,0.6515,0.5282,0.7417,3.8243,17
20031,6,49,1003,1234.8,121.8,1,1800,piceabie,14,0.0111,8,3,3,0,0,7.8911,7.3437,0.0977,0.0886,4.7872,0,1,0.3482,0.0026,0.0084,0.0001,0.5282,0.7417,3.8243,8
5634,6,49,1003,1234.8,121.8,1,1800,pinucemb,190,0.0503,19,0,0,0,0,13.7043,10.2185,0.1405,0.1972,4.7872,0,1,0.3999,0.0061,0.0332,0.011,0.5282,0.7417,3.8243,12
5639,6,50,1004,1259.8,121.8,1,1700,grass,200,0.0386,1,190,90,0,0,0,1,0.0227,0,7.7143,0,1,0.5308,0.0193,0,0,0.6081,0.682,3.9353,0
5642,6,50,1004,1259.8,121.8,1,1700,piceabie,190,1.6398,16,0,0,0,0,56.1625,32.3859,0.1237,0.183,7.7143,0,1,0.4101,0.0555,0.1584,1.4259,0.6081,0.682,3.9353,12
5645,6,51,1005,1284.8,121.8,1,1700,grass,200,0.0156,1,190,90,0,0,0,1,0.0623,0,5.5782,0,1,0.5308,0.0078,0,0,0.5808,1.0217,4.7049,0
5648,6,51,1005,1284.8,121.8,1,1700,abiealba,150,0.0572,1,0,0,0,0,14.3922,11.8238,0.1148,0.3335,5.5782,0,1,0.1701,0.0066,0.0367,0.014,0.5808,1.0217,4.7049,1
15319,6,51,1005,1284.8,121.8,1,1700,abiealba,53,0.0168,7,0,0,0,0,9.1404,8.2447,0.0834,0.2182,5.5782,0,1,0.1701,0.0033,0.0126,0.0009,0.5808,1.0217,4.7049,15
20778,6,51,1005,1284.8,121.8,1,1700,abiealba,12,0.0116,20,0,0,0,0,8.0132,7.4425,0.0725,0.1779,5.5782,0,1,0.1701,0.0027,0.0087,0.0002,0.5808,1.0217,4.7049,3
5650,6,51,1005,1284.8,121.8,1,1700,larideci,190,1.6758,14,0,0,0,0,50.1318,29.0707,0.2996,0.2884,5.5782,0,1,0.4472,0.0094,0.1666,1.4998,0.5808,1.0217,4.7049,6
5651,6,51,1005,1284.8,121.8,1,1700,piceabie,180,1.0119,2,0,0,0,0,45.5714,28.252,0.1457,0.2104,5.5782,0,1,0.4101,0.04,0.0972,0.8747,0.5808,1.0217,4.7049,3
5652,6,51,1005,1284.8,121.8,1,1700,pinucemb,190,0.0524,10,0,0,0,0,13.9154,10.3263,0.1031,0.1027,5.5782,0,1,0.4569,0.0063,0.0342,0.0118,0.5808,1.0217,4.7049,22
5660,6,52,1006,1309.8,121.8,1,1700,grass,200,0.0062,1,190,90,0,0,0,1,0.0269,0,7.2327,0,1,0.5308,0.0031,0,0,0.5615,0.9053,4.6996,0
5665,6,52,1006,1309.8,121.8,1,1700,piceabie,190,2.6281,11,0,0,0,0,69.3017,36.7251,0.2652,0.2702,7.2327,0,1,0.4101,0.077,0.2551,2.296,0.5615,0.9053,4.6996,7
5670,6,53,1007,1334.8,121.8,1,1700,grass,200,0.0073,1,190,90,0,0,0,1,0.0201,0,7.8231,0,1,0.5308,0.0037,0,0,0.5234,0.6967,2.9342,0
5675,6,53,1007,1334.8,121.8,1,1700,piceabie,190,1.8856,15,0,0,0,0,59.7312,33.6452,0.1223,0.1526,7.8231,0,1,0.4101,0.0611,0.1825,1.6421,0.5234,0.6967,2.9342,6
5680,6,54,1008,1359.8,121.8,1,1700,grass,200,0.0386,1,190,90,0,0,0,1,0.0377,0,6.6992,0,1,0.5308,0.0193,0,0,0.4991,0.7671,7.0064,0
20779,6,54,1008,1359.8,121.8,1,1700,abiealba,12,0.011,8,5,5,0,0,7.8811,7.3477,0.04,0.0511,6.6992,0,1,0.1701,0.0026,0.0083,0.0001,0.4991,0.7671,7.0064,14
5683,6,54,1008,1359.8,121.8,1,1700,piceabie,190,2.5215,10,0,0,0,0,68.017,36.3355,0.3489,0.5595,6.6992,0,1,0.4101,0.0748,0.2447,2.2021,0.4991,0.7671,7.0064,9
5686,6,55,1009,1384.8,121.8,1,1700,grass,200,0.0105,1,190,90,0,0,0,1,0.0238,0,7.4918,0,1,0.5308,0.0053,0,0,0.4941,0.6617,1.6746,0
5690,6,55,1009,1384.8,121.8,1,1700,piceabie,190,2.7585,11,0,0,0,0,70.8391,37.1822,0.2392,0.3982,7.4918,0,1,0.4101,0.0797,0.2679,2.4109,0.4941,0.6617,1.6746,4
5694,6,56,1010,1409.8,121.8,1,1600,grass,200,0.0423,1,190,90,0,0,0,1,0.0398,0,6.6134,0,1,0.5836,0.0212,0,0,0.4797,0.898,5.1954,0
5696,6,56,1010,1409.8,121.8,1,1600,abiealba,180,0.3121,2,0,0,0,0,27.9617,19.9667,0.1506,0.4395,6.6134,0,1,0.2654,0.0187,0.0533,0.2401,0.4797,0.898,5.1954,2
5697,6,56,1010,1409.8,121.8,1,1600,abiealba,170,0.2349,5,0,0,0,0,24.9431,18.2833,0.1213,0.3558,6.6134,0,1,0.2654,0.0156,0.0663,0.153,0.4797,0.898,5.1954,5
5698,6,56,1010,1409.8,121.8,1,1600,abiealba,160,0.1488,6,0,0,0,0,20.8117,15.8641,0.0878,0.245,6.6134,0,1,0.2654,0.0118,0.064,0.0729,0.4797,0.898,5.1954,5
5699,6,56,1010,1409.8,121.8,1,1600,abiealba,150,0.0855,4,0,0,0,0,16.7784,13.3671,0.0684,0.1721,6.6134,0,1,0.2654,0.0084,0.0485,0.0286,0.4797,0.898,5.1954,3
5700,6,56,1010,1409.8,121.8,1,1600,abiealba,120,0.0477,2,0,0,0,0,13.4397,11.1935,0.0611,0.1427,6.6134,0,1,0.2654,0.006,0.0319,0.0099,0.4797,0.898,5.1954,6
10181,6,56,1010,1409.8,121.8,1,1600,abiealba,88,0.027,5,0,0,0,0,10.8767,9.4565,0.0573,0.127,6.6134,0,1,0.2654,0.0043,0.0197,0.0031,0.4797,0.898,5.1954,12
15602,6,56,1010,1409.8,121.8,1,1600,abiealba,49,0.0168,20,2,2,0,0,9.1464,8.249,0.0491,0.0923,6.6134,0,1,0.2654,0.0033,0.0126,0.0009,0.4797,0.898,5.1954,3
19016,6,56,1010,1409.8,121.8,1,1600,abiealba,22,0.0115,2,19,19,0,0,7.984,7.4216,0.0405,0.0537,6.6134,0,1,0.2654,0.0026,0.0086,0.0002,0.4797,0.898,5.1954,15
5702,6,56,1010,1409.8,121.8,1,1600,piceabie,190,4.2007,4,0,0,0,0,85.9969,41.195,0.5448,0.7542,6.6134,0,1,0.4778,0.1078,0.4093,3.6836,0.4797,0.898,5.1954,6
5710,6,57,1011,1434.8,121.8,1,1600,grass,200,0.0423,1,190,90,0,0,0,1,0.0174,0,8.2649,0,1,0.5836,0.0212,0,0,0.5642,0.8126,1.9624,0
5718,6,57,1011,1434.8,121.8,1,1600,piceabie,190,4.0732,9,0,0,0,0,84.7664,40.9003,0.228,0.3768,8.2649,0,1,0.4778,0.1054,0.3968,3.571,0.5642,0.8126,1.9624,5
5722,6,58,1012,1459.8,121.8,1,1600,grass,200,0.0423,1,190,90,0,0,0,1,0.056,0,5.9342,0,1,0.5836,0.0212,0,0,0.484,1.0979,6.737,0
5723,6,58,1012,1459.8,121.8,1,1600,abiealba,190,0.3858,1,0,0,0,0,30.4791,21.3185,0.1541,0.4485,5.9342,0,1,0.2654,0.0214,0.0364,0.328,0.484,1.0979,6.737,0
5724,6,58,1012,1459.8,121.8,1,1600,abiealba,170,0.239,7,0,0,0,0,25.1172,18.3823,0.124,0.3642,5.9342,0,1,0.2654,0.0158,0.0659,0.1573,0.484,1.0979,6.737,5
5725,6,58,1012,1459.8,121.8,1,1600,abiealba,160,0.1528,5,0,0,0,0,21.0333,15.9974,0.0831,0.228,5.9342,0,1,0.2654,0.012,0.0646,0.0762,0.484,1.0979,6.737,3
5726,6,58,1012,1459.8,121.8,1,1600,abiealba,150,0.0946,4,0,0,0,0,17.4481,13.7913,0.0666,0.1648,5.9342,0,1,0.2654,0.009,0.0516,0.0341,0.484,1.0979,6.737,3
5727,6,58,1012,1459.8,121.8,1,1600,abiealba,140,0.0654,1,0,0,0,0,15.1384,12.3118,0.0595,0.1361,5.9342,0,1,0.2654,0.0072,0.0404,0.0178,0.484,1.0979,6.737,3
5728,6,58,1012,1459.8,121.8,1,1600,abiealba,130,0.0484,1,0,0,0,0,13.5057,11.2375,0.0578,0.1291,5.9342,0,1,0.2654,0.006,0.0322,0.0102,0.484,1.0979,6.737,9
